Municipio código	Municipio nombre	Año	Votos	Siglas
50213	Plenas	2015	0	PACMA
50213	Plenas	2015	3	UPYD
50213	Plenas	2015	0	RECORTES CERO-GRUPO VERDE
50213	Plenas	2015	0	VOX
50213	Plenas	2015	1	Independientes-FIA
50213	Plenas	2015	0	PCPE
50213	Plenas	2015	0	BAR
50214	Pomer	2015	20	PP-PAR
50214	Pomer	2015	9	PSOE
50214	Pomer	2015	4	PODEMOS
50214	Pomer	2015	0	C's
50214	Pomer	2015	6	IU-CHA-UPeC
50214	Pomer	2015	0	EB
50214	Pomer	2015	1	PACMA
50214	Pomer	2015	0	UPYD
50214	Pomer	2015	0	RECORTES CERO-GRUPO VERDE
50214	Pomer	2015	0	VOX
50214	Pomer	2015	2	Independientes-FIA
50214	Pomer	2015	0	PCPE
50214	Pomer	2015	0	BAR
50215	Pozuel de Ariza	2015	14	PP-PAR
50215	Pozuel de Ariza	2015	6	PSOE
50215	Pozuel de Ariza	2015	1	PODEMOS
50215	Pozuel de Ariza	2015	1	C's
50215	Pozuel de Ariza	2015	21	IU-CHA-UPeC
50215	Pozuel de Ariza	2015	0	EB
50215	Pozuel de Ariza	2015	0	PACMA
50215	Pozuel de Ariza	2015	0	UPYD
50215	Pozuel de Ariza	2015	0	RECORTES CERO-GRUPO VERDE
50215	Pozuel de Ariza	2015	0	VOX
50215	Pozuel de Ariza	2015	0	Independientes-FIA
50215	Pozuel de Ariza	2015	0	PCPE
50215	Pozuel de Ariza	2015	0	BAR
50216	Pozuelo de Aragón	2015	278	PP-PAR
50216	Pozuelo de Aragón	2015	137	PSOE
50216	Pozuelo de Aragón	2015	43	PODEMOS
50216	Pozuelo de Aragón	2015	37	C's
50216	Pozuelo de Aragón	2015	14	IU-CHA-UPeC
50216	Pozuelo de Aragón	2015	3	EB
50216	Pozuelo de Aragón	2015	0	PACMA
50216	Pozuelo de Aragón	2015	0	UPYD
50216	Pozuelo de Aragón	2015	0	RECORTES CERO-GRUPO VERDE
50216	Pozuelo de Aragón	2015	0	VOX
50216	Pozuelo de Aragón	2015	0	Independientes-FIA
50216	Pozuelo de Aragón	2015	0	PCPE
50216	Pozuelo de Aragón	2015	0	BAR
50217	Pradilla de Ebro	2015	386	PP-PAR
50217	Pradilla de Ebro	2015	415	PSOE
50217	Pradilla de Ebro	2015	65	PODEMOS
50217	Pradilla de Ebro	2015	45	C's
50217	Pradilla de Ebro	2015	4	IU-CHA-UPeC
50217	Pradilla de Ebro	2015	6	EB
50217	Pradilla de Ebro	2015	0	PACMA
50217	Pradilla de Ebro	2015	5	UPYD
50217	Pradilla de Ebro	2015	0	RECORTES CERO-GRUPO VERDE
50217	Pradilla de Ebro	2015	4	VOX
50217	Pradilla de Ebro	2015	0	Independientes-FIA
50217	Pradilla de Ebro	2015	0	PCPE
50217	Pradilla de Ebro	2015	0	BAR
50218	Puebla de Albortón	2015	139	PP-PAR
50218	Puebla de Albortón	2015	43	PSOE
50218	Puebla de Albortón	2015	31	PODEMOS
50218	Puebla de Albortón	2015	17	C's
50218	Puebla de Albortón	2015	9	IU-CHA-UPeC
50218	Puebla de Albortón	2015	3	EB
50218	Puebla de Albortón	2015	0	PACMA
50218	Puebla de Albortón	2015	1	UPYD
50218	Puebla de Albortón	2015	0	RECORTES CERO-GRUPO VERDE
50218	Puebla de Albortón	2015	0	VOX
50218	Puebla de Albortón	2015	0	Independientes-FIA
50218	Puebla de Albortón	2015	0	PCPE
50218	Puebla de Albortón	2015	0	BAR
50219	Puebla de Alfindén (La)	2015	2030	PP-PAR
50219	Puebla de Alfindén (La)	2015	1458	PSOE
50219	Puebla de Alfindén (La)	2015	1832	PODEMOS
50219	Puebla de Alfindén (La)	2015	1462	C's
50219	Puebla de Alfindén (La)	2015	510	IU-CHA-UPeC
50219	Puebla de Alfindén (La)	2015	195	EB
50219	Puebla de Alfindén (La)	2015	226	PACMA
50219	Puebla de Alfindén (La)	2015	93	UPYD
50219	Puebla de Alfindén (La)	2015	36	RECORTES CERO-GRUPO VERDE
50219	Puebla de Alfindén (La)	2015	12	VOX
50219	Puebla de Alfindén (La)	2015	19	Independientes-FIA
50219	Puebla de Alfindén (La)	2015	5	PCPE
50219	Puebla de Alfindén (La)	2015	17	BAR
50220	Puendeluna	2015	23	PP-PAR
50220	Puendeluna	2015	25	PSOE
50220	Puendeluna	2015	36	PODEMOS
50220	Puendeluna	2015	6	C's
50220	Puendeluna	2015	1	IU-CHA-UPeC
50220	Puendeluna	2015	0	EB
50220	Puendeluna	2015	1	PACMA
50220	Puendeluna	2015	0	UPYD
50220	Puendeluna	2015	3	RECORTES CERO-GRUPO VERDE
50220	Puendeluna	2015	0	VOX
50220	Puendeluna	2015	0	Independientes-FIA
50220	Puendeluna	2015	1	PCPE
50220	Puendeluna	2015	0	BAR
50221	Purujosa	2015	15	PP-PAR
50221	Purujosa	2015	19	PSOE
50221	Purujosa	2015	3	PODEMOS
50221	Purujosa	2015	4	C's
50221	Purujosa	2015	6	IU-CHA-UPeC
50221	Purujosa	2015	0	EB
50221	Purujosa	2015	0	PACMA
50221	Purujosa	2015	2	UPYD
50221	Purujosa	2015	0	RECORTES CERO-GRUPO VERDE
50221	Purujosa	2015	0	VOX
50221	Purujosa	2015	0	Independientes-FIA
50221	Purujosa	2015	0	PCPE
50221	Purujosa	2015	0	BAR
50222	Quinto	2015	1016	PP-PAR
50222	Quinto	2015	1250	PSOE
50222	Quinto	2015	300	PODEMOS
50222	Quinto	2015	193	C's
50222	Quinto	2015	93	IU-CHA-UPeC
50222	Quinto	2015	62	EB
50222	Quinto	2015	20	PACMA
50222	Quinto	2015	24	UPYD
50222	Quinto	2015	9	RECORTES CERO-GRUPO VERDE
50222	Quinto	2015	2	VOX
50222	Quinto	2015	2	Independientes-FIA
50222	Quinto	2015	3	PCPE
50222	Quinto	2015	0	BAR
50223	Remolinos	2015	593	PP-PAR
50223	Remolinos	2015	1040	PSOE
50223	Remolinos	2015	186	PODEMOS
50223	Remolinos	2015	151	C's
50223	Remolinos	2015	47	IU-CHA-UPeC
50223	Remolinos	2015	5	EB
50223	Remolinos	2015	0	PACMA
50223	Remolinos	2015	6	UPYD
50223	Remolinos	2015	1	RECORTES CERO-GRUPO VERDE
50223	Remolinos	2015	0	VOX
50223	Remolinos	2015	3	Independientes-FIA
50223	Remolinos	2015	0	PCPE
50223	Remolinos	2015	0	BAR
50224	Retascón	2015	92	PP-PAR
50224	Retascón	2015	19	PSOE
50224	Retascón	2015	25	PODEMOS
50224	Retascón	2015	7	C's
50224	Retascón	2015	7	IU-CHA-UPeC
50224	Retascón	2015	0	EB
50224	Retascón	2015	0	PACMA
50224	Retascón	2015	0	UPYD
50224	Retascón	2015	0	RECORTES CERO-GRUPO VERDE
50224	Retascón	2015	0	VOX
50224	Retascón	2015	0	Independientes-FIA
50224	Retascón	2015	1	PCPE
50224	Retascón	2015	0	BAR
50225	Ricla	2015	1216	PP-PAR
50225	Ricla	2015	767	PSOE
50225	Ricla	2015	263	PODEMOS
50225	Ricla	2015	196	C's
50225	Ricla	2015	102	IU-CHA-UPeC
50225	Ricla	2015	28	EB
50225	Ricla	2015	12	PACMA
50225	Ricla	2015	11	UPYD
50225	Ricla	2015	11	RECORTES CERO-GRUPO VERDE
50225	Ricla	2015	8	VOX
50225	Ricla	2015	2	Independientes-FIA
50225	Ricla	2015	1	PCPE
50225	Ricla	2015	2	BAR
50227	Romanos	2015	119	PP-PAR
50227	Romanos	2015	46	PSOE
50227	Romanos	2015	34	PODEMOS
50227	Romanos	2015	11	C's
50227	Romanos	2015	10	IU-CHA-UPeC
50227	Romanos	2015	3	EB
50227	Romanos	2015	3	PACMA
50227	Romanos	2015	1	UPYD
50227	Romanos	2015	0	RECORTES CERO-GRUPO VERDE
50227	Romanos	2015	0	VOX
50227	Romanos	2015	0	Independientes-FIA
50227	Romanos	2015	0	PCPE
50227	Romanos	2015	0	BAR
50228	Rueda de Jalón	2015	335	PP-PAR
50228	Rueda de Jalón	2015	104	PSOE
50228	Rueda de Jalón	2015	24	PODEMOS
50228	Rueda de Jalón	2015	80	C's
50228	Rueda de Jalón	2015	6	IU-CHA-UPeC
50228	Rueda de Jalón	2015	7	EB
50228	Rueda de Jalón	2015	0	PACMA
50228	Rueda de Jalón	2015	6	UPYD
50228	Rueda de Jalón	2015	1	RECORTES CERO-GRUPO VERDE
50228	Rueda de Jalón	2015	3	VOX
50228	Rueda de Jalón	2015	0	Independientes-FIA
50228	Rueda de Jalón	2015	1	PCPE
50228	Rueda de Jalón	2015	0	BAR
50229	Ruesca	2015	26	PP-PAR
50229	Ruesca	2015	15	PSOE
50229	Ruesca	2015	41	PODEMOS
50229	Ruesca	2015	12	C's
50229	Ruesca	2015	16	IU-CHA-UPeC
50229	Ruesca	2015	0	EB
50229	Ruesca	2015	0	PACMA
50229	Ruesca	2015	0	UPYD
50229	Ruesca	2015	0	RECORTES CERO-GRUPO VERDE
50229	Ruesca	2015	1	VOX
50229	Ruesca	2015	0	Independientes-FIA
50229	Ruesca	2015	0	PCPE
50229	Ruesca	2015	0	BAR
50230	Sádaba	2015	965	PP-PAR
50230	Sádaba	2015	784	PSOE
50230	Sádaba	2015	231	PODEMOS
50230	Sádaba	2015	143	C's
50230	Sádaba	2015	69	IU-CHA-UPeC
50230	Sádaba	2015	20	EB
50230	Sádaba	2015	4	PACMA
50230	Sádaba	2015	17	UPYD
50230	Sádaba	2015	7	RECORTES CERO-GRUPO VERDE
50230	Sádaba	2015	2	VOX
50230	Sádaba	2015	2	Independientes-FIA
50230	Sádaba	2015	2	PCPE
50230	Sádaba	2015	1	BAR
50231	Salillas de Jalón	2015	240	PP-PAR
50231	Salillas de Jalón	2015	175	PSOE
50231	Salillas de Jalón	2015	48	PODEMOS
50231	Salillas de Jalón	2015	30	C's
50231	Salillas de Jalón	2015	38	IU-CHA-UPeC
50231	Salillas de Jalón	2015	20	EB
50231	Salillas de Jalón	2015	3	PACMA
50231	Salillas de Jalón	2015	0	UPYD
50231	Salillas de Jalón	2015	0	RECORTES CERO-GRUPO VERDE
50231	Salillas de Jalón	2015	1	VOX
50231	Salillas de Jalón	2015	0	Independientes-FIA
50231	Salillas de Jalón	2015	0	PCPE
50231	Salillas de Jalón	2015	0	BAR
50232	Salvatierra de Esca	2015	138	PP-PAR
50232	Salvatierra de Esca	2015	67	PSOE
50232	Salvatierra de Esca	2015	55	PODEMOS
50232	Salvatierra de Esca	2015	6	C's
50232	Salvatierra de Esca	2015	28	IU-CHA-UPeC
50232	Salvatierra de Esca	2015	0	EB
50232	Salvatierra de Esca	2015	0	PACMA
50232	Salvatierra de Esca	2015	6	UPYD
50232	Salvatierra de Esca	2015	0	RECORTES CERO-GRUPO VERDE
50232	Salvatierra de Esca	2015	0	VOX
50232	Salvatierra de Esca	2015	0	Independientes-FIA
50232	Salvatierra de Esca	2015	0	PCPE
50232	Salvatierra de Esca	2015	0	BAR
50233	Samper del Salz	2015	104	PP-PAR
50233	Samper del Salz	2015	41	PSOE
50233	Samper del Salz	2015	17	PODEMOS
50233	Samper del Salz	2015	41	C's
50233	Samper del Salz	2015	4	IU-CHA-UPeC
50233	Samper del Salz	2015	0	EB
50233	Samper del Salz	2015	0	PACMA
50233	Samper del Salz	2015	0	UPYD
50233	Samper del Salz	2015	6	RECORTES CERO-GRUPO VERDE
50233	Samper del Salz	2015	2	VOX
50233	Samper del Salz	2015	2	Independientes-FIA
50233	Samper del Salz	2015	1	PCPE
50233	Samper del Salz	2015	2	BAR
50234	San Martín de la Virgen de Moncayo	2015	225	PP-PAR
50234	San Martín de la Virgen de Moncayo	2015	82	PSOE
50234	San Martín de la Virgen de Moncayo	2015	46	PODEMOS
50234	San Martín de la Virgen de Moncayo	2015	77	C's
50234	San Martín de la Virgen de Moncayo	2015	35	IU-CHA-UPeC
50234	San Martín de la Virgen de Moncayo	2015	6	EB
50234	San Martín de la Virgen de Moncayo	2015	1	PACMA
50234	San Martín de la Virgen de Moncayo	2015	0	UPYD
50234	San Martín de la Virgen de Moncayo	2015	4	RECORTES CERO-GRUPO VERDE
50234	San Martín de la Virgen de Moncayo	2015	0	VOX
50234	San Martín de la Virgen de Moncayo	2015	0	Independientes-FIA
50234	San Martín de la Virgen de Moncayo	2015	0	PCPE
50234	San Martín de la Virgen de Moncayo	2015	0	BAR
50235	San Mateo de Gállego	2015	1520	PP-PAR
50235	San Mateo de Gállego	2015	890	PSOE
50235	San Mateo de Gállego	2015	792	PODEMOS
50235	San Mateo de Gállego	2015	629	C's
50235	San Mateo de Gállego	2015	230	IU-CHA-UPeC
50235	San Mateo de Gállego	2015	71	EB
50235	San Mateo de Gállego	2015	57	PACMA
50235	San Mateo de Gállego	2015	72	UPYD
50235	San Mateo de Gállego	2015	23	RECORTES CERO-GRUPO VERDE
50235	San Mateo de Gállego	2015	5	VOX
50235	San Mateo de Gállego	2015	13	Independientes-FIA
50235	San Mateo de Gállego	2015	4	PCPE
50235	San Mateo de Gállego	2015	3	BAR
50236	Santa Cruz de Grío	2015	147	PP-PAR
50236	Santa Cruz de Grío	2015	81	PSOE
50236	Santa Cruz de Grío	2015	6	PODEMOS
50236	Santa Cruz de Grío	2015	3	C's
50236	Santa Cruz de Grío	2015	0	IU-CHA-UPeC
50236	Santa Cruz de Grío	2015	0	EB
50236	Santa Cruz de Grío	2015	0	PACMA
50236	Santa Cruz de Grío	2015	0	UPYD
50236	Santa Cruz de Grío	2015	0	RECORTES CERO-GRUPO VERDE
50236	Santa Cruz de Grío	2015	0	VOX
50236	Santa Cruz de Grío	2015	0	Independientes-FIA
50236	Santa Cruz de Grío	2015	0	PCPE
50236	Santa Cruz de Grío	2015	0	BAR
50237	Santa Cruz de Moncayo	2015	100	PP-PAR
50237	Santa Cruz de Moncayo	2015	34	PSOE
50237	Santa Cruz de Moncayo	2015	39	PODEMOS
50237	Santa Cruz de Moncayo	2015	10	C's
50237	Santa Cruz de Moncayo	2015	3	IU-CHA-UPeC
50237	Santa Cruz de Moncayo	2015	0	EB
50237	Santa Cruz de Moncayo	2015	0	PACMA
50237	Santa Cruz de Moncayo	2015	3	UPYD
50237	Santa Cruz de Moncayo	2015	1	RECORTES CERO-GRUPO VERDE
50237	Santa Cruz de Moncayo	2015	0	VOX
50237	Santa Cruz de Moncayo	2015	6	Independientes-FIA
50237	Santa Cruz de Moncayo	2015	0	PCPE
50237	Santa Cruz de Moncayo	2015	0	BAR
50238	Santa Eulalia de Gállego	2015	78	PP-PAR
50238	Santa Eulalia de Gállego	2015	41	PSOE
50238	Santa Eulalia de Gállego	2015	31	PODEMOS
50238	Santa Eulalia de Gállego	2015	24	C's
50238	Santa Eulalia de Gállego	2015	9	IU-CHA-UPeC
50238	Santa Eulalia de Gállego	2015	0	EB
50238	Santa Eulalia de Gállego	2015	4	PACMA
50238	Santa Eulalia de Gállego	2015	1	UPYD
50238	Santa Eulalia de Gállego	2015	2	RECORTES CERO-GRUPO VERDE
50238	Santa Eulalia de Gállego	2015	2	VOX
50238	Santa Eulalia de Gállego	2015	1	Independientes-FIA
50238	Santa Eulalia de Gállego	2015	1	PCPE
50238	Santa Eulalia de Gállego	2015	1	BAR
50239	Santed	2015	91	PP-PAR
50239	Santed	2015	16	PSOE
50239	Santed	2015	10	PODEMOS
50239	Santed	2015	8	C's
50239	Santed	2015	3	IU-CHA-UPeC
50239	Santed	2015	0	EB
50239	Santed	2015	0	PACMA
50239	Santed	2015	0	UPYD
50239	Santed	2015	0	RECORTES CERO-GRUPO VERDE
50239	Santed	2015	0	VOX
50239	Santed	2015	0	Independientes-FIA
50239	Santed	2015	0	PCPE
50239	Santed	2015	0	BAR
50240	Sástago	2015	647	PP-PAR
50240	Sástago	2015	695	PSOE
50240	Sástago	2015	258	PODEMOS
50240	Sástago	2015	195	C's
50240	Sástago	2015	110	IU-CHA-UPeC
50240	Sástago	2015	23	EB
50240	Sástago	2015	11	PACMA
50240	Sástago	2015	12	UPYD
50240	Sástago	2015	3	RECORTES CERO-GRUPO VERDE
50240	Sástago	2015	2	VOX
50240	Sástago	2015	1	Independientes-FIA
50240	Sástago	2015	2	PCPE
50240	Sástago	2015	2	BAR
50241	Saviñán	2015	588	PP-PAR
50241	Saviñán	2015	320	PSOE
50241	Saviñán	2015	82	PODEMOS
50241	Saviñán	2015	70	C's
50241	Saviñán	2015	20	IU-CHA-UPeC
50241	Saviñán	2015	27	EB
50241	Saviñán	2015	5	PACMA
50241	Saviñán	2015	7	UPYD
50241	Saviñán	2015	0	RECORTES CERO-GRUPO VERDE
50241	Saviñán	2015	0	VOX
50241	Saviñán	2015	4	Independientes-FIA
50241	Saviñán	2015	0	PCPE
50241	Saviñán	2015	1	BAR
50242	Sediles	2015	69	PP-PAR
50242	Sediles	2015	55	PSOE
50242	Sediles	2015	42	PODEMOS
50242	Sediles	2015	15	C's
50242	Sediles	2015	18	IU-CHA-UPeC
50242	Sediles	2015	0	EB
50242	Sediles	2015	0	PACMA
50242	Sediles	2015	9	UPYD
50242	Sediles	2015	0	RECORTES CERO-GRUPO VERDE
50242	Sediles	2015	0	VOX
50242	Sediles	2015	1	Independientes-FIA
50242	Sediles	2015	0	PCPE
50242	Sediles	2015	0	BAR
50243	Sestrica	2015	328	PP-PAR
50243	Sestrica	2015	231	PSOE
50243	Sestrica	2015	23	PODEMOS
50243	Sestrica	2015	63	C's
50243	Sestrica	2015	12	IU-CHA-UPeC
50243	Sestrica	2015	6	EB
50243	Sestrica	2015	1	PACMA
50243	Sestrica	2015	2	UPYD
50243	Sestrica	2015	0	RECORTES CERO-GRUPO VERDE
50243	Sestrica	2015	0	VOX
50243	Sestrica	2015	4	Independientes-FIA
50243	Sestrica	2015	1	PCPE
50243	Sestrica	2015	0	BAR
50244	Sierra de Luna	2015	211	PP-PAR
50244	Sierra de Luna	2015	103	PSOE
50244	Sierra de Luna	2015	29	PODEMOS
50244	Sierra de Luna	2015	39	C's
50244	Sierra de Luna	2015	20	IU-CHA-UPeC
50244	Sierra de Luna	2015	5	EB
50244	Sierra de Luna	2015	0	PACMA
50244	Sierra de Luna	2015	0	UPYD
50244	Sierra de Luna	2015	0	RECORTES CERO-GRUPO VERDE
50244	Sierra de Luna	2015	3	VOX
50244	Sierra de Luna	2015	1	Independientes-FIA
50244	Sierra de Luna	2015	0	PCPE
50244	Sierra de Luna	2015	1	BAR
50245	Sigüés	2015	67	PP-PAR
50245	Sigüés	2015	39	PSOE
50245	Sigüés	2015	33	PODEMOS
50245	Sigüés	2015	24	C's
50245	Sigüés	2015	9	IU-CHA-UPeC
50245	Sigüés	2015	0	EB
50245	Sigüés	2015	0	PACMA
50245	Sigüés	2015	0	UPYD
50245	Sigüés	2015	0	RECORTES CERO-GRUPO VERDE
50245	Sigüés	2015	0	VOX
50245	Sigüés	2015	2	Independientes-FIA
50245	Sigüés	2015	0	PCPE
50245	Sigüés	2015	0	BAR
50246	Sisamón	2015	58	PP-PAR
50246	Sisamón	2015	18	PSOE
50246	Sisamón	2015	3	PODEMOS
50246	Sisamón	2015	3	C's
50246	Sisamón	2015	0	IU-CHA-UPeC
50246	Sisamón	2015	0	EB
50246	Sisamón	2015	0	PACMA
50246	Sisamón	2015	0	UPYD
50246	Sisamón	2015	0	RECORTES CERO-GRUPO VERDE
50246	Sisamón	2015	0	VOX
50246	Sisamón	2015	0	Independientes-FIA
50246	Sisamón	2015	0	PCPE
50246	Sisamón	2015	0	BAR
50247	Sobradiel	2015	663	PP-PAR
50247	Sobradiel	2015	542	PSOE
50247	Sobradiel	2015	179	PODEMOS
50247	Sobradiel	2015	240	C's
50247	Sobradiel	2015	62	IU-CHA-UPeC
50247	Sobradiel	2015	42	EB
50247	Sobradiel	2015	21	PACMA
50247	Sobradiel	2015	1	UPYD
50247	Sobradiel	2015	3	RECORTES CERO-GRUPO VERDE
50247	Sobradiel	2015	2	VOX
50247	Sobradiel	2015	1	Independientes-FIA
50247	Sobradiel	2015	2	PCPE
50247	Sobradiel	2015	0	BAR
50248	Sos del Rey Católico	2015	356	PP-PAR
50248	Sos del Rey Católico	2015	348	PSOE
50248	Sos del Rey Católico	2015	149	PODEMOS
50248	Sos del Rey Católico	2015	108	C's
50248	Sos del Rey Católico	2015	84	IU-CHA-UPeC
50248	Sos del Rey Católico	2015	3	EB
50248	Sos del Rey Católico	2015	19	PACMA
50248	Sos del Rey Católico	2015	9	UPYD
50248	Sos del Rey Católico	2015	5	RECORTES CERO-GRUPO VERDE
50248	Sos del Rey Católico	2015	2	VOX
50248	Sos del Rey Católico	2015	6	Independientes-FIA
50248	Sos del Rey Católico	2015	1	PCPE
50248	Sos del Rey Católico	2015	0	BAR
50249	Tabuenca	2015	450	PP-PAR
50249	Tabuenca	2015	87	PSOE
50249	Tabuenca	2015	25	PODEMOS
50249	Tabuenca	2015	52	C's
50249	Tabuenca	2015	26	IU-CHA-UPeC
50249	Tabuenca	2015	6	EB
50249	Tabuenca	2015	0	PACMA
50249	Tabuenca	2015	2	UPYD
50249	Tabuenca	2015	3	RECORTES CERO-GRUPO VERDE
50249	Tabuenca	2015	0	VOX
50249	Tabuenca	2015	0	Independientes-FIA
50249	Tabuenca	2015	0	PCPE
50249	Tabuenca	2015	0	BAR
50250	Talamantes	2015	54	PP-PAR
50250	Talamantes	2015	24	PSOE
50250	Talamantes	2015	16	PODEMOS
50250	Talamantes	2015	3	C's
50250	Talamantes	2015	11	IU-CHA-UPeC
50250	Talamantes	2015	0	EB
50250	Talamantes	2015	1	PACMA
50250	Talamantes	2015	0	UPYD
50250	Talamantes	2015	3	RECORTES CERO-GRUPO VERDE
50250	Talamantes	2015	0	VOX
50250	Talamantes	2015	0	Independientes-FIA
50250	Talamantes	2015	0	PCPE
50250	Talamantes	2015	0	BAR
50251	Tarazona	2015	6013	PP-PAR
50251	Tarazona	2015	3634	PSOE
50251	Tarazona	2015	2486	PODEMOS
50251	Tarazona	2015	1975	C's
50251	Tarazona	2015	1227	IU-CHA-UPeC
50251	Tarazona	2015	204	EB
50251	Tarazona	2015	163	PACMA
50251	Tarazona	2015	117	UPYD
50251	Tarazona	2015	40	RECORTES CERO-GRUPO VERDE
50251	Tarazona	2015	28	VOX
50251	Tarazona	2015	22	Independientes-FIA
50251	Tarazona	2015	16	PCPE
50251	Tarazona	2015	14	BAR
50252	Tauste	2015	4409	PP-PAR
50252	Tauste	2015	2617	PSOE
50252	Tauste	2015	1148	PODEMOS
50252	Tauste	2015	907	C's
50252	Tauste	2015	363	IU-CHA-UPeC
50252	Tauste	2015	77	EB
50252	Tauste	2015	35	PACMA
50252	Tauste	2015	45	UPYD
50252	Tauste	2015	4	RECORTES CERO-GRUPO VERDE
50252	Tauste	2015	12	VOX
50252	Tauste	2015	11	Independientes-FIA
50252	Tauste	2015	3	PCPE
50252	Tauste	2015	3	BAR
50253	Terrer	2015	424	PP-PAR
50253	Terrer	2015	233	PSOE
50253	Terrer	2015	72	PODEMOS
50253	Terrer	2015	68	C's
50253	Terrer	2015	47	IU-CHA-UPeC
50253	Terrer	2015	6	EB
50253	Terrer	2015	0	PACMA
50253	Terrer	2015	6	UPYD
50253	Terrer	2015	6	RECORTES CERO-GRUPO VERDE
50253	Terrer	2015	2	VOX
50253	Terrer	2015	0	Independientes-FIA
50253	Terrer	2015	0	PCPE
50253	Terrer	2015	0	BAR
50254	Tierga	2015	176	PP-PAR
50254	Tierga	2015	129	PSOE
50254	Tierga	2015	21	PODEMOS
50254	Tierga	2015	25	C's
50254	Tierga	2015	10	IU-CHA-UPeC
50254	Tierga	2015	0	EB
50254	Tierga	2015	10	PACMA
50254	Tierga	2015	1	UPYD
50254	Tierga	2015	0	RECORTES CERO-GRUPO VERDE
50254	Tierga	2015	0	VOX
50254	Tierga	2015	0	Independientes-FIA
50254	Tierga	2015	0	PCPE
50254	Tierga	2015	0	BAR
50255	Tobed	2015	54	PP-PAR
50255	Tobed	2015	350	PSOE
50255	Tobed	2015	38	PODEMOS
50255	Tobed	2015	9	C's
50255	Tobed	2015	13	IU-CHA-UPeC
50255	Tobed	2015	3	EB
50255	Tobed	2015	2	PACMA
50255	Tobed	2015	3	UPYD
50255	Tobed	2015	1	RECORTES CERO-GRUPO VERDE
50255	Tobed	2015	0	VOX
50255	Tobed	2015	1	Independientes-FIA
50255	Tobed	2015	0	PCPE
50255	Tobed	2015	0	BAR
50256	Torralba de los Frailes	2015	89	PP-PAR
50256	Torralba de los Frailes	2015	12	PSOE
50256	Torralba de los Frailes	2015	7	PODEMOS
50256	Torralba de los Frailes	2015	13	C's
50256	Torralba de los Frailes	2015	13	IU-CHA-UPeC
50256	Torralba de los Frailes	2015	0	EB
50256	Torralba de los Frailes	2015	0	PACMA
50256	Torralba de los Frailes	2015	1	UPYD
50256	Torralba de los Frailes	2015	0	RECORTES CERO-GRUPO VERDE
50256	Torralba de los Frailes	2015	0	VOX
50256	Torralba de los Frailes	2015	1	Independientes-FIA
50256	Torralba de los Frailes	2015	0	PCPE
50256	Torralba de los Frailes	2015	0	BAR
50257	Torralba de Ribota	2015	120	PP-PAR
50257	Torralba de Ribota	2015	140	PSOE
50257	Torralba de Ribota	2015	45	PODEMOS
50257	Torralba de Ribota	2015	32	C's
50257	Torralba de Ribota	2015	50	IU-CHA-UPeC
50257	Torralba de Ribota	2015	0	EB
50257	Torralba de Ribota	2015	0	PACMA
50257	Torralba de Ribota	2015	0	UPYD
50257	Torralba de Ribota	2015	0	RECORTES CERO-GRUPO VERDE
50257	Torralba de Ribota	2015	0	VOX
50257	Torralba de Ribota	2015	0	Independientes-FIA
50257	Torralba de Ribota	2015	1	PCPE
50257	Torralba de Ribota	2015	1	BAR
50258	Torralbilla	2015	34	PP-PAR
50258	Torralbilla	2015	18	PSOE
50258	Torralbilla	2015	8	PODEMOS
50258	Torralbilla	2015	9	C's
50258	Torralbilla	2015	3	IU-CHA-UPeC
50258	Torralbilla	2015	1	EB
50258	Torralbilla	2015	0	PACMA
50258	Torralbilla	2015	0	UPYD
50258	Torralbilla	2015	0	RECORTES CERO-GRUPO VERDE
50258	Torralbilla	2015	0	VOX
50258	Torralbilla	2015	0	Independientes-FIA
50258	Torralbilla	2015	0	PCPE
50258	Torralbilla	2015	0	BAR
50259	Torrehermosa	2015	105	PP-PAR
50259	Torrehermosa	2015	35	PSOE
50259	Torrehermosa	2015	6	PODEMOS
50259	Torrehermosa	2015	6	C's
50259	Torrehermosa	2015	3	IU-CHA-UPeC
50259	Torrehermosa	2015	0	EB
50259	Torrehermosa	2015	0	PACMA
50259	Torrehermosa	2015	3	UPYD
50259	Torrehermosa	2015	0	RECORTES CERO-GRUPO VERDE
50259	Torrehermosa	2015	0	VOX
50259	Torrehermosa	2015	0	Independientes-FIA
50259	Torrehermosa	2015	0	PCPE
50259	Torrehermosa	2015	0	BAR
50260	Torrelapaja	2015	57	PP-PAR
50260	Torrelapaja	2015	9	PSOE
50260	Torrelapaja	2015	12	PODEMOS
50260	Torrelapaja	2015	3	C's
50260	Torrelapaja	2015	0	IU-CHA-UPeC
50260	Torrelapaja	2015	1	EB
50260	Torrelapaja	2015	0	PACMA
50260	Torrelapaja	2015	3	UPYD
50260	Torrelapaja	2015	0	RECORTES CERO-GRUPO VERDE
50260	Torrelapaja	2015	0	VOX
50260	Torrelapaja	2015	0	Independientes-FIA
50260	Torrelapaja	2015	0	PCPE
50260	Torrelapaja	2015	0	BAR
50261	Torrellas	2015	93	PP-PAR
50261	Torrellas	2015	180	PSOE
50261	Torrellas	2015	97	PODEMOS
50261	Torrellas	2015	24	C's
50261	Torrellas	2015	33	IU-CHA-UPeC
50261	Torrellas	2015	0	EB
50261	Torrellas	2015	8	PACMA
50261	Torrellas	2015	0	UPYD
